1.091634738046675892e+02 7.064645191300283500e+01 3.356310639360634784e+00
1.091634738046675892e+02 7.064645191300283500e+01 3.356310639360634784e+00
1.090723759417430472e+02 7.060601898236987495e+01 3.254781404905694231e+00
1.090427051392807130e+02 7.059264078229684003e+01 3.270379824612274167e+00
1.089532061666661065e+02 7.055140604740431343e+01 3.312440102602586034e+00
1.088930376244845348e+02 7.052330828780482364e+01 3.342262664167368946e+00
1.087460117494231326e+02 7.045428967002517595e+01 3.113479415960679120e+00
1.086321222452982482e+02 7.040132012273996054e+01 3.034023462457350995e+00
1.085206954333735041e+02 7.035059853785932660e+01 3.105699405124085821e+00
1.083775732445754727e+02 7.028633448235584069e+01 3.175026641833031515e+00
1.082315872859643804e+02 7.022048915891959098e+01 3.243151736504378935e+00
1.081127516307139871e+02 7.016621189266481906e+01 3.304893308951478925e+00
1.081127516307139871e+02 7.016621189266481906e+01 3.304893308951478925e+00
1.080226379804538226e+02 7.012383991036932684e+01 3.347311329150578718e+00
1.079923766813964647e+02 7.010952836071659533e+01 3.362732476097620271e+00
1.079021070214648006e+02 7.006681764537435697e+01 3.261877285865243170e+00
1.078430528708514373e+02 7.003871181935964785e+01 3.294349513128052021e+00
1.077846403441989764e+02 7.001121722328015551e+01 3.176769297933718317e+00
1.076680365369079624e+02 6.995829495346050919e+01 3.240533476925929968e+00
1.075210381873828425e+02 6.989373075916255118e+01 3.161459256991764999e+00
1.074073823577339368e+02 6.984295479645881244e+01 3.079671913757473956e+00
1.072660259644338936e+02 6.977862317319826957e+01 3.152003411755144313e+00
1.072660259644338936e+02 6.977862317319826957e+01 3.152003411755144313e+00
1.072087670249809861e+02 6.975189300480644761e+01 3.183259282572651117e+00
1.071218294144246670e+02 6.971117556830380124e+01 3.083658961824433664e+00
1.070092270960176108e+02 6.965823868182967260e+01 3.004608329158420688e+00
1.068721982400147397e+02 6.959366254989009803e+01 3.066950710239636280e+00
1.067593905542900785e+02 6.954281046513446540e+01 3.127510570504756338e+00
1.066177995124740079e+02 6.947964490007794325e+01 3.058257763806232710e+00
1.065055195911204606e+02 6.942867429635073506e+01 3.123401813578898345e+00
1.063621570484652068e+02 6.936263944681009264e+01 3.207318345942872462e+00
1.062455792810269628e+02 6.930753327855767054e+01 3.262395369031000136e+00
1.062455792810269628e+02 6.930753327855767054e+01 3.262395369031000136e+00
1.061876639197183465e+02 6.928048092880368358e+01 3.147181256708745156e+00
1.061302883131000812e+02 6.925418115704360389e+01 3.181458585070209732e+00
1.060428702079098855e+02 6.921468801036209584e+01 3.230292906936452990e+00
1.059836494481731108e+02 6.918844441304385384e+01 3.248938830832579061e+00
1.058641556779155053e+02 6.913517708203835355e+01 3.161626750560277532e+00
1.057479130642104934e+02 6.908281186358571802e+01 3.216830693574386224e+00
1.056302111665910530e+02 6.902846936173692427e+01 3.271020299622940719e+00
1.054820118019718507e+02 6.895938693948166076e+01 3.196997639214706588e+00
1.053652015367170378e+02 6.890520649693229416e+01 3.248956478983454410e+00
1.052152107263404730e+02 6.883878183389293781e+01 3.327346108128392377e+00
1.050951835409234008e+02 6.878637755765160477e+01 3.232391005486141999e+00
1.049788208054147134e+02 6.873473161582502655e+01 3.150638245859601394e+00
1.048343259007489792e+02 6.866803611950356867e+01 3.231084301354008925e+00
1.046919124073353373e+02 6.860119087363081292e+01 3.018628687400191968e+00
1.045817113719609210e+02 6.854946010784384214e+01 3.071682909672412087e+00
1.044404395218440698e+02 6.848572390174491886e+01 3.148945178427657421e+00
1.044404395218440698e+02 6.848572390174491886e+01 3.148945178427657421e+00
1.044115663523521107e+02 6.847314199016339842e+01 3.165792345463870117e+00
1.043532521760719334e+02 6.844801895133674918e+01 3.049879295941568369e+00
1.042971391314131608e+02 6.842362531749620302e+01 3.086428394997339009e+00
1.042403881519827280e+02 6.839888306026878695e+01 2.971842673238326515e+00
1.041857752331493430e+02 6.837507972253666821e+01 3.004237442035114558e+00
1.040751956702242609e+02 6.832616474107216220e+01 3.059098861444226714e+00
1.039629905951681366e+02 6.827480778356837732e+01 3.126255082579046274e+00
1.038195503358968921e+02 6.820966501667005844e+01 3.194973411336684332e+00
1.037024888449131623e+02 6.815680415153767058e+01 3.249683889136766091e+00
1.035536864348507180e+02 6.808869146913831116e+01 3.305638230304187353e+00
1.034321644280677077e+02 6.803427333271805821e+01 3.367434389277502493e+00
1.034013775977165892e+02 6.802062769163731559e+01 3.381725233723258839e+00
1.033704318038721794e+02 6.800698733780940586e+01 3.396954279947267175e+00
1.033082278422479163e+02 6.797929256617510418e+01 3.413168195167286090e+00
1.032457697853540992e+02 6.795137435962350025e+01 3.443047933391595095e+00
1.031191940097934747e+02 6.789508647940087371e+01 3.497410082925029418e+00
1.029589349646885097e+02 6.782251415641745496e+01 3.555015218438373203e+00
1.028292301601418473e+02 6.776316706258789679e+01 3.596380725201417938e+00
1.026697292758462225e+02 6.769037309445663197e+01 3.506592850857881860e+00
1.025410263161505071e+02 6.763300181344628470e+01 3.551330159078321280e+00
1.024107282968353161e+02 6.757452567601136195e+01 3.598738336652277159e+00
1.022475087261435363e+02 6.749929670490197964e+01 3.517507537655977234e+00
1.021186218126534868e+02 6.744091570998607210e+01 3.568964344380039844e+00
1.019546427390005334e+02 6.736738879465681862e+01 3.631285233838426496e+00
1.018217131642716282e+02 6.730742760369875555e+01 3.672678816136192292e+00
1.016533662378852512e+02 6.723113361602554505e+01 3.732385541970087761e+00
1.016533662378852512e+02 6.723113361602554505e+01 3.732385541970087761e+00
1.016193968813916229e+02 6.721566870542086747e+01 3.744151185825602024e+00
1.015166709354256369e+02 6.716937009648894730e+01 3.779208328002498618e+00
1.014475830462324950e+02 6.713843486912372782e+01 3.801778638856929238e+00
1.013080513414417680e+02 6.707638637398730452e+01 3.842608397680782328e+00
1.011341215159824571e+02 6.699902383730758970e+01 3.755489164106355027e+00
1.009965120742615596e+02 6.693723113072474007e+01 3.798012946363915177e+00
1.008577607930310620e+02 6.687410385141360791e+01 3.831318443101649152e+00
1.006818831102269201e+02 6.679603409084437260e+01 3.877534188514076163e+00
1.005037348581760455e+02 6.671743915190715768e+01 3.781583241208229751e+00
1.003647374466006141e+02 6.665610514699811517e+01 3.823077955523334737e+00
1.003647374466006141e+02 6.665610514699811517e+01 3.823077955523334737e+00
1.002948455703010353e+02 6.662483320923013252e+01 3.844588647527559022e+00
1.002246366132526418e+02 6.659321342253264220e+01 3.863382615314232993e+00
1.001541680784301747e+02 6.656129897955568708e+01 3.882861058441815949e+00
1.000831191022195128e+02 6.652969283164205194e+01 3.760730406707720519e+00
1.000140951356445100e+02 6.649951689393323306e+01 3.783813135132891414e+00
9.991099017426127205e+01 6.645471560386168619e+01 3.675259331933292017e+00
9.984348868792082499e+01 6.642530406573952462e+01 3.700237441136936756e+00
9.971109951860503884e+01 6.636757473271207175e+01 3.607159525066002459e+00
9.954548658697790131e+01 6.629417434229590356e+01 3.648001328845615898e+00
9.941154221665701129e+01 6.623444502522578148e+01 3.691242542805297511e+00
9.927608053301612756e+01 6.617442653425202082e+01 3.728908662404029961e+00
9.910400152802924367e+01 6.610001755362334563e+01 3.773141099581624136e+00
9.893307933428046397e+01 6.602451946530827342e+01 3.680906420938993229e+00
9.893307933428046397e+01 6.602451946530827342e+01 3.680906420938993229e+00
9.886584975985978474e+01 6.599421796855803279e+01 3.560517508396539021e+00
9.880092622468497154e+01 6.596466940961401804e+01 3.585896612345178092e+00
9.873529642559891784e+01 6.593542237435077880e+01 3.466718416038917727e+00
9.867164397661591124e+01 6.590758222139582756e+01 3.494686053698654593e+00
9.860744432149184036e+01 6.587959530563865940e+01 3.514273969601432679e+00
9.854285439085660414e+01 6.585152394102331641e+01 3.541963212483035583e+00
9.847790469221827436e+01 6.582290399127103342e+01 3.563105714982386374e+00
9.831368799831567173e+01 6.575060176783183863e+01 3.622503919463313071e+00
9.818045410514561411e+01 6.569168235802202105e+01 3.673893393510004213e+00
9.801104136551029455e+01 6.561752704881978104e+01 3.735158006354624582e+00
9.787340236313663411e+01 6.555793509849691247e+01 3.774842989321037567e+00
9.773487330662369743e+01 6.549642843421754890e+01 3.813641482388923976e+00
9.756391713297874446e+01 6.541936423202305662e+01 3.728908075712662029e+00
9.743083061628703945e+01 6.536039576149944708e+01 3.634837311336050369e+00
9.726328920412665013e+01 6.528703859250386188e+01 3.692061006465617190e+00
9.712736685315762486e+01 6.522751208419470004e+01 3.730009729418918951e+00
9.699016874936033616e+01 6.516709089020791623e+01 3.776005582916645231e+00
9.681640151233493441e+01 6.509039389102892414e+01 3.825167929457536697e+00
9.667552899567724012e+01 6.502920780348479468e+01 3.861259009964541633e+00
9.649994453928017890e+01 6.495334027875294680e+01 3.773368610428285752e+00
9.632625476554777322e+01 6.487723750249759291e+01 3.823381010335878738e+00
9.618587917188926895e+01 6.481511419827917564e+01 3.863946504552675965e+00
9.615050797587375087e+01 6.479956118933158393e+01 3.731346504552675913e+00
9.608223624517903261e+01 6.476914605021981686e+01 3.754425708036901899e+00
9.604788412697898536e+01 6.475399680770773614e+01 3.766187277089977581e+00
9.587943307576155405e+01 6.468056145831965864e+01 3.683585188357496154e+00
9.574362569164146919e+01 6.462155398516506466e+01 3.729066656699173699e+00
9.557167717922885686e+01 6.454649535432429275e+01 3.786715491528836353e+00
9.543232984168425048e+01 6.448542568101102290e+01 3.830986966406491945e+00
9.525562083369776190e+01 6.440875797161478999e+01 3.884190960402326809e+00
9.511484110687672455e+01 6.434847099284345973e+01 3.785331353974032975e+00
9.508008606516803241e+01 6.433347281597154677e+01 3.796846701998942475e+00
9.504523099834223387e+01 6.431841575057050875e+01 3.664246701998942424e+00
9.497770786266569587e+01 6.428961240823541345e+01 3.689174599232273977e+00
9.484173115474082749e+01 6.423067133688772401e+01 3.732594383433814667e+00
9.466999692342575656e+01 6.415531793491803114e+01 3.782168122890970263e+00
9.453477319241802945e+01 6.409593124145251863e+01 3.687325210571962497e+00
9.436473971379565739e+01 6.402246979533201454e+01 3.738493143823272913e+00
9.422642261731613189e+01 6.396396546584916365e+01 3.638705142096988698e+00
9.409165414080121081e+01 6.390698411422199143e+01 3.544531345104258158e+00
9.392763211234104404e+01 6.383682571704993336e+01 3.597517320213259318e+00
9.379648492419583761e+01 6.377926515943828178e+01 3.502178632554477478e+00
9.363706199667761609e+01 6.371057183580445837e+01 3.427538430470975950e+00
9.347797396385416846e+01 6.364337171974424479e+01 3.495254033859075626e+00
9.334880360454599213e+01 6.358839305801717501e+01 3.542393769947241200e+00
9.331624340936893702e+01 6.357443979320312621e+01 3.553578242209431970e+00
9.328353655809740985e+01 6.356054544933807904e+01 3.566747301096754086e+00
9.318479598344859482e+01 6.351827805169282470e+01 3.606762131240341063e+00
9.305152068791906572e+01 6.346111485585453238e+01 3.655566925084485330e+00
9.291593904746638088e+01 6.340435693354194768e+01 3.699350089297715805e+00
9.277894948617685600e+01 6.334669194253470437e+01 3.734407558610400191e+00
9.260689560887070115e+01 6.327203981402790589e+01 3.778613589166637254e+00
9.246894165533572618e+01 6.321215255883386419e+01 3.679701481525426754e+00
9.230132319290500220e+01 6.314039664432265653e+01 3.598317036083365839e+00
9.216798400169865602e+01 6.308430691674374202e+01 3.646844389403987030e+00
9.199938148794291237e+01 6.301256188713573891e+01 3.697261998624904233e+00
9.186276074234771727e+01 6.295419757950065787e+01 3.743644595425505095e+00
9.172445744200619799e+01 6.289498607633661464e+01 3.790146082136846672e+00
9.154939533039403443e+01 6.282034454114591426e+01 3.832286374015634323e+00
9.140767197095004803e+01 6.276023097110672921e+01 3.872987758048493490e+00
9.126455169212039209e+01 6.269930879093631404e+01 3.914209999179694588e+00
9.108381586837418808e+01 6.262228203945073801e+01 3.957250867361060465e+00
9.090065970080571844e+01 6.254496271156902054e+01 4.004029824404121918e+00
9.075491609959418327e+01 6.248425867386896471e+01 3.900504811010546469e+00
9.075491609959418327e+01 6.248425867386896471e+01 3.900504811010546469e+00
9.068298041140427301e+01 6.245380988615576712e+01 3.778340676567192968e+00
9.061349194186850298e+01 6.242381934340793492e+01 3.801075147883930860e+00
9.047617198029003305e+01 6.236402771838113779e+01 3.695903828829941062e+00
9.030883434791775244e+01 6.229323546967631131e+01 3.614340892281645345e+00
9.017481990529006453e+01 6.223705876026060935e+01 3.663659589621074630e+00
9.000529439046620439e+01 6.216538023436681470e+01 3.715277750379287536e+00
8.986782091267191674e+01 6.210708349497602399e+01 3.762081250716902581e+00
8.972851580848569597e+01 6.204837307064315866e+01 3.806982801982474740e+00
8.955183405435656141e+01 6.197482143458741888e+01 3.855626710350989139e+00
8.937340529883782381e+01 6.189925629934619877e+01 3.903992104987435763e+00
8.923188191837166983e+01 6.183877095972952986e+01 3.801579972425189968e+00
8.923188191837166983e+01 6.183877095972952986e+01 3.801579972425189968e+00
8.916160897452952838e+01 6.180945521603109682e+01 3.821389936184062641e+00
8.909084844725852292e+01 6.178028355616716993e+01 3.842919196965106643e+00
8.898520645307681320e+01 6.173697168621441023e+01 3.732942429658526073e+00
8.884779449712512189e+01 6.168044694493021041e+01 3.637013251496589827e+00
8.867885860260739150e+01 6.161037329620250347e+01 3.688392512438998239e+00
8.854240689669762787e+01 6.155277774285131187e+01 3.728331541813369121e+00
8.840406576015449502e+01 6.149580632017663362e+01 3.763724502441887942e+00
8.822895859327243784e+01 6.142454964524996086e+01 3.811334592016828005e+00
8.808765431148763980e+01 6.136602880571252427e+01 3.849408171479333785e+00
8.790913535355106490e+01 6.129173982008826016e+01 3.887293867083847942e+00
8.776446910532158086e+01 6.123308545003035874e+01 3.920791257990027479e+00
8.772809732748567058e+01 6.121844326455630636e+01 3.930986408007333122e+00
8.765515396869288622e+01 6.118884288283754813e+01 3.951056921456521653e+00
8.758194893674462378e+01 6.115907093743933842e+01 3.961440244482665740e+00
8.747165554522919706e+01 6.111404233210517134e+01 3.987600433444623338e+00
8.732377421814103968e+01 6.105279265694912283e+01 4.019663951985788408e+00
8.717487820776011631e+01 6.099113290714812763e+01 4.042390426661637726e+00
8.698667920480511384e+01 6.091520769613288167e+01 4.079067046525780782e+00
8.679738897022114941e+01 6.083741698737350134e+01 4.112761206257601110e+00
8.664787015668640890e+01 6.077453111629503724e+01 4.007362945056175185e+00
8.661089901595407525e+01 6.075907113344795363e+01 4.016695482295165043e+00
8.653793781174726973e+01 6.072875960760193692e+01 3.894283628976708211e+00
8.646582854041000132e+01 6.069905835880064870e+01 3.914370175931975115e+00
8.635693177221514816e+01 6.065442538376951376e+01 3.941768090870799934e+00
8.628384241816343092e+01 6.062461999304162674e+01 3.958963805263342017e+00
8.613675464960361694e+01 6.056443240369454628e+01 3.988359056483280707e+00
8.598871159763693583e+01 6.050349810393493755e+01 4.023746060832552374e+00
8.580193808716435910e+01 6.042642854226304650e+01 4.063542418294534997e+00
8.565086927438113662e+01 6.036507262733015722e+01 4.090392909849655645e+00
8.550032306913443847e+01 6.030333740920894314e+01 3.978718304405620909e+00
8.531609639338333295e+01 6.022636945649640694e+01 4.010944438743235807e+00
8.516704709857674516e+01 6.016582680718292409e+01 4.040725691487361715e+00
8.498264981535568552e+01 6.009176737634247445e+01 3.946993098758459606e+00
8.483956756340866434e+01 6.003418232766728124e+01 3.847686607365544020e+00
8.466062691110923311e+01 5.996190930831175336e+01 3.887182926888149925e+00
8.451619280169583703e+01 5.990270940926247079e+01 3.919357779937591602e+00
8.437070626781604687e+01 5.984315646873049133e+01 3.946400390891823484e+00
8.418652738945505121e+01 5.976983116984689559e+01 3.988642982778282331e+00
8.403790697331724857e+01 5.971047812236438546e+01 4.018103588323022279e+00
8.385078162074414365e+01 5.963503317901439260e+01 4.059935327729748522e+00
8.370018363369295855e+01 5.957332015260215741e+01 4.083686256875026288e+00
8.355065845503575872e+01 5.951348819932778866e+01 3.978914002681571915e+00
8.336499622023518441e+01 5.944005167668828449e+01 4.018193291226624275e+00
8.321901240156020663e+01 5.938210805460310127e+01 3.916749409289745021e+00
8.303660629735431087e+01 5.930854080246034954e+01 3.956706506800007794e+00
8.288942680031206578e+01 5.924902320938019784e+01 3.983237220868662831e+00
8.274067169963950619e+01 5.919039120617475191e+01 4.013203187096201496e+00
8.255351891028287525e+01 5.911589324260494749e+01 4.047468892188184064e+00
8.236805554536073259e+01 5.903994167097119572e+01 3.948861388172920872e+00
8.222353126222152753e+01 5.898202163439018619e+01 3.846874667477656828e+00
8.222353126222152753e+01 5.898202163439018619e+01 3.846874667477656828e+00
8.211578545236675097e+01 5.893992425785882716e+01 3.873430261062576818e+00
8.204356100048231326e+01 5.891161653261605835e+01 3.894069712230979974e+00
8.197230669490168964e+01 5.888362344659388015e+01 3.771854882937836884e+00
8.183164865556337020e+01 5.882743660400586805e+01 3.805620438940814587e+00
8.169145333538702403e+01 5.877010501960805300e+01 3.703487164202127424e+00
8.152121332023185118e+01 5.870162256250313249e+01 3.620809266034521468e+00
8.138579663668589603e+01 5.864830940758911026e+01 3.668076404599232010e+00
8.135172003327312495e+01 5.863473500774444602e+01 3.680384052121093763e+00
8.128326936088599552e+01 5.860754559383784112e+01 3.697203191145107759e+00
8.121446379987392561e+01 5.858013140048583978e+01 3.721445334057303711e+00
8.107557005336769862e+01 5.852466988938284231e+01 3.768178726604403117e+00
8.089948625728672482e+01 5.845461218971229300e+01 3.823325569824578274e+00
8.075668782582081917e+01 5.839809908016469109e+01 3.863099835444529173e+00
8.061248512632084839e+01 5.834083122788526765e+01 3.904384744870307511e+00
8.043019798508696283e+01 5.826836643692715967e+01 3.951918285100497918e+00
8.028257455065472925e+01 5.821022362106452164e+01 3.990530541200032477e+00
8.009612184696487702e+01 5.813673885182956269e+01 4.034439497870528690e+00
7.994557918477084968e+01 5.807718411951454840e+01 4.068396230947979753e+00
7.979332434511621841e+01 5.801840896610093523e+01 4.098050278804445057e+00
7.960601743345230830e+01 5.794397138994305863e+01 4.002539041735190928e+00
7.942473477375867219e+01 5.787088345920019350e+01 3.768972092093946458e+00
7.928386420394015488e+01 5.781532581767935852e+01 3.810104820909746337e+00
7.928386420394015488e+01 5.781532581767935852e+01 3.810104820909746337e+00
7.921280839859699086e+01 5.778752087529188231e+01 3.830729496942972823e+00
7.914124127299993461e+01 5.775986963033454913e+01 3.846808853092980485e+00
7.903322660351798845e+01 5.771834120145422986e+01 3.878172958987595731e+00
7.892706510822462462e+01 5.767735230096762677e+01 3.767972140783011792e+00
7.882169426894306241e+01 5.763567860233011686e+01 3.795066125710157667e+00
7.864701656604573543e+01 5.756610653821073953e+01 3.709678613383647683e+00
7.850822122445119078e+01 5.751198706665446991e+01 3.750522099527390019e+00
7.833233703935337644e+01 5.744400818729191371e+01 3.803883996781189047e+00
7.815430132619322023e+01 5.737471881622921899e+01 3.852214534742631979e+00
7.815430132619322023e+01 5.737471881622921899e+01 3.852214534742631979e+00
7.811838420732682664e+01 5.736079355138652858e+01 3.862644047378901213e+00
7.801014542408408659e+01 5.731852285271173741e+01 3.893151794006263433e+00
7.793746715428227390e+01 5.729029645750498645e+01 3.913858364400280898e+00
7.786433903945015800e+01 5.726209028863757311e+01 3.934100920876502983e+00
7.775383277093980894e+01 5.721979814339255199e+01 3.963852318574654809e+00
7.760538728331110292e+01 5.716318150402590703e+01 3.993256728040489811e+00
7.745639784698428798e+01 5.710454647790047744e+01 4.024356586432941363e+00
7.727375010105427577e+01 5.703235437106585692e+01 3.785395024579437884e+00
7.713165893182254251e+01 5.697818494913304477e+01 3.825279985957091178e+00
7.695349088163639806e+01 5.690999031085938498e+01 3.732141444338087588e+00
7.695349088163639806e+01 5.690999031085938498e+01 3.732141444338087588e+00
7.688396065652069922e+01 5.688250911757049977e+01 3.755920313058590310e+00
7.681406539083509699e+01 5.685498111745175720e+01 3.763592388264600963e+00
7.663743860221266857e+01 5.678711011834963074e+01 3.814079021050499119e+00
7.649429013998722837e+01 5.673295531646624568e+01 3.849125163075954426e+00
7.635245853992680054e+01 5.667898241661852410e+01 3.751264658173397049e+00
7.617634513338119007e+01 5.661174513119862439e+01 3.801910010547892238e+00
7.603393135311928575e+01 5.655666666402571963e+01 3.844453981845296298e+00
7.585414170149574886e+01 5.648691900777839692e+01 3.742853329172940668e+00
7.571334751303491828e+01 5.643402162423972612e+01 3.781611438595050778e+00
7.557132068904017785e+01 5.638032517402641730e+01 3.815613256647276685e+00
7.539392380519971937e+01 5.631133894467421186e+01 3.719913491055544696e+00
7.525411843768293352e+01 5.625846833769796973e+01 3.760109325370777800e+00
7.507707990564500733e+01 5.619258352718232175e+01 3.803421033852838473e+00
7.493456302767508248e+01 5.613797732975279331e+01 3.837821591577306179e+00
7.475845002913757753e+01 5.607038481361231419e+01 3.748263373677316768e+00
7.461720066765768422e+01 5.601807532446787263e+01 3.794086924694495710e+00
7.458161717813004543e+01 5.600490914406688603e+01 3.794995249872335386e+00
7.451031535916592929e+01 5.597866323189277438e+01 3.814154704695509768e+00
7.443882491529107881e+01 5.595173133924312481e+01 3.827584887250664369e+00
7.436725125277331472e+01 5.592431089690867907e+01 3.847684664467748927e+00
7.429533663874406102e+01 5.589661355177723578e+01 3.725847083817541261e+00
7.415566985911361542e+01 5.584286912659562319e+01 3.625628047683785660e+00
7.398461216518299466e+01 5.577933828092835000e+01 3.680205147800221788e+00
7.381154696709090501e+01 5.571361025612496576e+01 3.734399580721644796e+00
7.367417672933434858e+01 5.566080289186371033e+01 3.635271653971986261e+00
7.367417672933434858e+01 5.566080289186371033e+01 3.635271653971986261e+00
7.357163187501384982e+01 5.562258281803062943e+01 3.672126214165027491e+00
7.350262556978037765e+01 5.559708428151773063e+01 3.696412994315468215e+00
7.336360141128686507e+01 5.554566893064048116e+01 3.731951267748001566e+00
7.318864717666744468e+01 5.547847806333980003e+01 3.770521918669289541e+00
7.304703066779651977e+01 5.542497507843803817e+01 3.807429716909980666e+00
7.301130710406829394e+01 5.541180098769130069e+01 3.817377590305714552e+00
7.293957416798146198e+01 5.538534042566669768e+01 3.839028070010909399e+00
7.286748901301334058e+01 5.535883530445821776e+01 3.849687413623983812e+00
7.275897660577187764e+01 5.531836779327376519e+01 3.873617397817862518e+00
7.265018745698186819e+01 5.527672808246149572e+01 3.903076171534245020e+00
7.247195030786761549e+01 5.520971122687443966e+01 3.810003209196059615e+00
7.232822984936366595e+01 5.515716953501494402e+01 3.842014801157852322e+00
7.214723947096597101e+01 5.509015106424086383e+01 3.883484620787861274e+00
7.196729606850080074e+01 5.502221334683302700e+01 3.791181304690250720e+00
7.182421226015675586e+01 5.496998236878694399e+01 3.835423699492658045e+00
7.164318534779766878e+01 5.490448113386378282e+01 3.877363128972690642e+00
7.164318534779766878e+01 5.490448113386378282e+01 3.877363128972690642e+00
7.153410785206267519e+01 5.486367211509107022e+01 3.899216202081321025e+00
7.146103846067053667e+01 5.483612275074393949e+01 3.776948972601280818e+00
7.139036722795863454e+01 5.480920097117933665e+01 3.796689760571694272e+00
7.131910301616795778e+01 5.478265800863587742e+01 3.675410989395122119e+00
7.121514812537940031e+01 5.474481290741388051e+01 3.711729731256608211e+00
7.107506831116285184e+01 5.469386781070918602e+01 3.754298883461376413e+00
7.089828398226751460e+01 5.462759271475869838e+01 3.800931054952099597e+00
7.075497484156893790e+01 5.457504040139089341e+01 3.842785285560571307e+00
7.057452938540598097e+01 5.451038677365261265e+01 3.748887455861811269e+00
7.043307619587500312e+01 5.445883026695572937e+01 3.784068074024942163e+00
7.039759905831139974e+01 5.444566357665281942e+01 3.795550192927013899e+00
7.032637898802283871e+01 5.441905742307255878e+01 3.818187884322862935e+00
7.025597944586239407e+01 5.439308339191777719e+01 3.697961778524870624e+00
7.015128438734666361e+01 5.435540267362722489e+01 3.729487805229009467e+00
7.008090190441583900e+01 5.433034575251140552e+01 3.753215296913334331e+00
7.001012332149606721e+01 5.430524384471701893e+01 3.765999056547093993e+00
6.986788711974152477e+01 5.425374497221914538e+01 3.804456478652092688e+00
6.972465986051824416e+01 5.420066908231918035e+01 3.838079809404079334e+00
6.954616479237563453e+01 5.413522543609651905e+01 3.748641077064758687e+00
6.940423084490795702e+01 5.408486289019778326e+01 3.791061584728521172e+00
6.926075476912841111e+01 5.403439781419484689e+01 3.823412756169083160e+00
6.908033336433602756e+01 5.396865832347674541e+01 3.869509595169809302e+00
6.893461923705469019e+01 5.391559876820736008e+01 3.899212923419137944e+00
6.874995122739876763e+01 5.385054782589715927e+01 3.937285955894248346e+00
6.860098510844485986e+01 5.379781971551141595e+01 3.968943935751260810e+00
6.845135324668285648e+01 5.374318408766565369e+01 3.996704903590333036e+00
6.826247270801866307e+01 5.367581433686780201e+01 4.032464921539632208e+00
6.807142409211587619e+01 5.360913912432897632e+01 4.067562655744496602e+00
6.791792133836867151e+01 5.355405484852031606e+01 4.094514457714023337e+00
6.791792133836867151e+01 5.355405484852031606e+01 4.094514457714023337e+00
6.780349652959323237e+01 5.351265615427959688e+01 3.977066585011835631e+00
6.772847378048491862e+01 5.348594457787337575e+01 3.995952185455595718e+00
6.769073862453079471e+01 5.347279605831449345e+01 4.003000588514274760e+00
6.750084003681315892e+01 5.340711394390203282e+01 4.036819059305900126e+00
6.730984551286329065e+01 5.333959315159611236e+01 4.072241919803699872e+00
6.715620915652374379e+01 5.328452673417477570e+01 4.094443613173388563e+00
6.696209660258837459e+01 5.321723923573274817e+01 4.131714685299064271e+00
6.696209660258837459e+01 5.321723923573274817e+01 4.131714685299064271e+00
6.684477813271911373e+01 5.317698097508284150e+01 4.146932567429888472e+00
6.676642696227808926e+01 5.314953467349201333e+01 4.162982127921608821e+00
6.660914691090573569e+01 5.309384155059216681e+01 4.182024391425279930e+00
6.641077883366351386e+01 5.302548637347959470e+01 4.215594419181329933e+00
6.625191434616249353e+01 5.297187686417834840e+01 4.102545111051422388e+00
6.621301842166562324e+01 5.295883248379637109e+01 4.110927390761334621e+00
6.617409154078153222e+01 5.294561856136817823e+01 4.119229954991205034e+00
6.605982384111553074e+01 5.290576728201162382e+01 4.004822633742509019e+00
6.598417698611885385e+01 5.287915378990287962e+01 4.015222666049906408e+00
6.583210902392539765e+01 5.282600263474802915e+01 3.907673867213810937e+00
6.564601879446323096e+01 5.276333347384466776e+01 3.951363664304314405e+00
6.545834581803569563e+01 5.269879068681589018e+01 3.995215026908522926e+00
6.545834581803569563e+01 5.269879068681589018e+01 3.995215026908522926e+00
6.538285895864018471e+01 5.267229723568586053e+01 4.014024968386520342e+00
6.527172759744053110e+01 5.263299463851417670e+01 3.902382433723651900e+00
6.512654669159687160e+01 5.258203860170480226e+01 3.802379315599805132e+00
6.494572588076475483e+01 5.252059411998101979e+01 3.846220527341891682e+00
6.479963029236229488e+01 5.247054600315129136e+01 3.881942422317842922e+00
6.461583807953311975e+01 5.240546245501963085e+01 3.919374697867402890e+00
6.461583807953311975e+01 5.240546245501963085e+01 3.919374697867402890e+00
6.450449940699577667e+01 5.236676087158491555e+01 3.945045697830357412e+00
6.446715092376308576e+01 5.235405125609396038e+01 3.954284678052073509e+00
6.435458717628029035e+01 5.231571753180485729e+01 3.976264254148572874e+00
6.427918811058522408e+01 5.229015907036526301e+01 3.994193885626131202e+00
6.416564339848004295e+01 5.225120266029355776e+01 4.015815724693974076e+00
6.408960404394096599e+01 5.222506291709287751e+01 4.033906126096602485e+00
6.393656191853550297e+01 5.217236245648619786e+01 4.068117460677202146e+00
6.374351530008951983e+01 5.210574703066745172e+01 4.107954444335284450e+00
6.358752783517373786e+01 5.205265352106429333e+01 4.138804496424353552e+00
6.339176271158979148e+01 5.198772147219226980e+01 4.035493656070759272e+00
6.319991766558040780e+01 5.192292879556603680e+01 4.070570884354960839e+00
6.304552141553900668e+01 5.187005450277988672e+01 4.095971759804252876e+00
6.300670394996011225e+01 5.185698148063774227e+01 4.104447592252333799e+00
